"","pop","mll_no","indv_no","pop_no","site_full","median_temp","max_temp","median_sal","min_sal"
"475","NOV",144,"NOV-05","05","N. Överön",1.29213667414332,-0.775903066531828,1.20508379656342,-0.263110285089498
"476","NOV",147,"NOV-06","06","N. Överön",1.29213667414332,-0.775903066531828,1.20508379656342,-0.263110285089498
"477","NOV",146,"NOV-08","08","N. Överön",1.29213667414332,-0.775903066531828,1.20508379656342,-0.263110285089498
"478","NOV",147,"NOV-09","09","N. Överön",1.29213667414332,-0.775903066531828,1.20508379656342,-0.263110285089498
"479","NOV",148,"NOV-13","13","N. Överön",1.29213667414332,-0.775903066531828,1.20508379656342,-0.263110285089498
"480","NOV",149,"NOV-14","14","N. Överön",1.29213667414332,-0.775903066531828,1.20508379656342,-0.263110285089498
"481","NOV",150,"NOV-15","15","N. Överön",1.29213667414332,-0.775903066531828,1.20508379656342,-0.263110285089498
"482","NOV",150,"NOV-16","16","N. Överön",1.29213667414332,-0.775903066531828,1.20508379656342,-0.263110285089498
"483","NOV",152,"NOV-18","18","N. Överön",1.29213667414332,-0.775903066531828,1.20508379656342,-0.263110285089498
"484","NOV",153,"NOV-20","20","N. Överön",1.29213667414332,-0.775903066531828,1.20508379656342,-0.263110285089498
"485","NYN",659,"NYN-02","02","Nynäshamn",-2.5970667807039,0.277108238047082,-0.613418105831919,-0.647656086374149
"486","NYN",649,"NYN-03","03","Nynäshamn",-2.5970667807039,0.277108238047082,-0.613418105831919,-0.647656086374149
"487","NYN",659,"NYN-04","04","Nynäshamn",-2.5970667807039,0.277108238047082,-0.613418105831919,-0.647656086374149
"488","NYN",659,"NYN-11","11","Nynäshamn",-2.5970667807039,0.277108238047082,-0.613418105831919,-0.647656086374149
"489","NYN",659,"NYN-12","12","Nynäshamn",-2.5970667807039,0.277108238047082,-0.613418105831919,-0.647656086374149
"490","NYN",659,"NYN-13","13","Nynäshamn",-2.5970667807039,0.277108238047082,-0.613418105831919,-0.647656086374149
"491","NYN",659,"NYN-14","14","Nynäshamn",-2.5970667807039,0.277108238047082,-0.613418105831919,-0.647656086374149
"492","NYN",659,"NYN-18","18","Nynäshamn",-2.5970667807039,0.277108238047082,-0.613418105831919,-0.647656086374149
"493","NYN",659,"NYN-19","19","Nynäshamn",-2.5970667807039,0.277108238047082,-0.613418105831919,-0.647656086374149
"494","NYN",659,"NYN-01","01","Nynäshamn",-2.5970667807039,0.277108238047082,-0.613418105831919,-0.647656086374149
"495","NYN",659,"NYN-07","07","Nynäshamn",-2.5970667807039,0.277108238047082,-0.613418105831919,-0.647656086374149
"496","NYN",659,"NYN-08","08","Nynäshamn",-2.5970667807039,0.277108238047082,-0.613418105831919,-0.647656086374149
"497","NYN",659,"NYN-09","09","Nynäshamn",-2.5970667807039,0.277108238047082,-0.613418105831919,-0.647656086374149
"498","NYN",659,"NYN-10","10","Nynäshamn",-2.5970667807039,0.277108238047082,-0.613418105831919,-0.647656086374149
"499","NYN",659,"NYN-15","15","Nynäshamn",-2.5970667807039,0.277108238047082,-0.613418105831919,-0.647656086374149
"500","NYN",659,"NYN-16","16","Nynäshamn",-2.5970667807039,0.277108238047082,-0.613418105831919,-0.647656086374149
"501","NYN",659,"NYN-17","17","Nynäshamn",-2.5970667807039,0.277108238047082,-0.613418105831919,-0.647656086374149
"502","OSK",471,"OSK-01","01","Oskarshamn",-0.652465053280289,0.277108238047082,-0.613418105831919,-0.263110285089498
"503","OSK",471,"OSK-02","02","Oskarshamn",-0.652465053280289,0.277108238047082,-0.613418105831919,-0.263110285089498
"504","OSK",471,"OSK-03","03","Oskarshamn",-0.652465053280289,0.277108238047082,-0.613418105831919,-0.263110285089498
"505","OSK",471,"OSK-04","04","Oskarshamn",-0.652465053280289,0.277108238047082,-0.613418105831919,-0.263110285089498
"506","OSK",471,"OSK-05","05","Oskarshamn",-0.652465053280289,0.277108238047082,-0.613418105831919,-0.263110285089498
"507","OSK",474,"OSK-06","06","Oskarshamn",-0.652465053280289,0.277108238047082,-0.613418105831919,-0.263110285089498
"508","OSK",474,"OSK-07","07","Oskarshamn",-0.652465053280289,0.277108238047082,-0.613418105831919,-0.263110285089498
"509","OSK",474,"OSK-08","08","Oskarshamn",-0.652465053280289,0.277108238047082,-0.613418105831919,-0.263110285089498
"510","OSK",474,"OSK-09","09","Oskarshamn",-0.652465053280289,0.277108238047082,-0.613418105831919,-0.263110285089498
"511","OSK",474,"OSK-10","10","Oskarshamn",-0.652465053280289,0.277108238047082,-0.613418105831919,-0.263110285089498
"512","OSK",474,"OSK-11","11","Oskarshamn",-0.652465053280289,0.277108238047082,-0.613418105831919,-0.263110285089498
"513","OSK",474,"OSK-12","12","Oskarshamn",-0.652465053280289,0.277108238047082,-0.613418105831919,-0.263110285089498
"514","OSK",474,"OSK-13","13","Oskarshamn",-0.652465053280289,0.277108238047082,-0.613418105831919,-0.263110285089498
"515","OSK",474,"OSK-14","14","Oskarshamn",-0.652465053280289,0.277108238047082,-0.613418105831919,-0.263110285089498
"516","OSK",474,"OSK-15","15","Oskarshamn",-0.652465053280289,0.277108238047082,-0.613418105831919,-0.263110285089498
"517","OSK",474,"OSK-16","16","Oskarshamn",-0.652465053280289,0.277108238047082,-0.613418105831919,-0.263110285089498
"518","OSK",474,"OSK-17","17","Oskarshamn",-0.652465053280289,0.277108238047082,-0.613418105831919,-0.263110285089498
"519","OSK",474,"OSK-18","18","Oskarshamn",-0.652465053280289,0.277108238047082,-0.613418105831919,-0.263110285089498
"520","OSK",474,"OSK-19","19","Oskarshamn",-0.652465053280289,0.277108238047082,-0.613418105831919,-0.263110285089498
"521","OSK",474,"OSK-20","20","Oskarshamn",-0.652465053280289,0.277108238047082,-0.613418105831919,-0.263110285089498
"522","RAU",714,"RAU-01","01","Rauma",-0.166314621424387,-0.775903066531828,-0.944054815358343,-0.647656086374149
"523","RAU",714,"RAU-02","02","Rauma",-0.166314621424387,-0.775903066531828,-0.944054815358343,-0.647656086374149
"524","RAU",714,"RAU-03","03","Rauma",-0.166314621424387,-0.775903066531828,-0.944054815358343,-0.647656086374149
"525","RAU",714,"RAU-04","04","Rauma",-0.166314621424387,-0.775903066531828,-0.944054815358343,-0.647656086374149
"526","RAU",714,"RAU-05","05","Rauma",-0.166314621424387,-0.775903066531828,-0.944054815358343,-0.647656086374149
"527","RAU",714,"RAU-06","06","Rauma",-0.166314621424387,-0.775903066531828,-0.944054815358343,-0.647656086374149
"528","RAU",714,"RAU-07","07","Rauma",-0.166314621424387,-0.775903066531828,-0.944054815358343,-0.647656086374149
"529","RAU",714,"RAU-08","08","Rauma",-0.166314621424387,-0.775903066531828,-0.944054815358343,-0.647656086374149
"530","RAU",714,"RAU-09","09","Rauma",-0.166314621424387,-0.775903066531828,-0.944054815358343,-0.647656086374149
"531","RAU",714,"RAU-10","10","Rauma",-0.166314621424387,-0.775903066531828,-0.944054815358343,-0.647656086374149
"532","RAU",714,"RAU-11","11","Rauma",-0.166314621424387,-0.775903066531828,-0.944054815358343,-0.647656086374149
"533","RAU",714,"RAU-12","12","Rauma",-0.166314621424387,-0.775903066531828,-0.944054815358343,-0.647656086374149
"534","RAU",714,"RAU-13","13","Rauma",-0.166314621424387,-0.775903066531828,-0.944054815358343,-0.647656086374149
"535","RAU",714,"RAU-14","14","Rauma",-0.166314621424387,-0.775903066531828,-0.944054815358343,-0.647656086374149
"536","RAU",714,"RAU-15","15","Rauma",-0.166314621424387,-0.775903066531828,-0.944054815358343,-0.647656086374149
"537","RAU",714,"RAU-16","16","Rauma",-0.166314621424387,-0.775903066531828,-0.944054815358343,-0.647656086374149
"538","RAU",714,"RAU-17","17","Rauma",-0.166314621424387,-0.775903066531828,-0.944054815358343,-0.647656086374149
"539","RAU",714,"RAU-18","18","Rauma",-0.166314621424387,-0.775903066531828,-0.944054815358343,-0.647656086374149
"540","RAU",714,"RAU-19","19","Rauma",-0.166314621424387,-0.775903066531828,-0.944054815358343,-0.647656086374149
"541","RAU",714,"RAU-20","20","Rauma",-0.166314621424387,-0.775903066531828,-0.944054815358343,-0.647656086374149
"542","SBR",154,"SBR-01","01","S. Brännö",1.29213667414332,-0.775903066531828,1.0397654418002,-2.18583929151275
"543","SBR",157,"SBR-02","02","S. Brännö",1.29213667414332,-0.775903066531828,1.0397654418002,-2.18583929151275
"544","SBR",159,"SBR-03","03","S. Brännö",1.29213667414332,-0.775903066531828,1.0397654418002,-2.18583929151275
"545","SBR",160,"SBR-04","04","S. Brännö",1.29213667414332,-0.775903066531828,1.0397654418002,-2.18583929151275
"546","SBR",161,"SBR-05","05","S. Brännö",1.29213667414332,-0.775903066531828,1.0397654418002,-2.18583929151275
"547","SBR",162,"SBR-07","07","S. Brännö",1.29213667414332,-0.775903066531828,1.0397654418002,-2.18583929151275
"548","SBR",163,"SBR-08","08","S. Brännö",1.29213667414332,-0.775903066531828,1.0397654418002,-2.18583929151275
"549","SBR",164,"SBR-09","09","S. Brännö",1.29213667414332,-0.775903066531828,1.0397654418002,-2.18583929151275
"550","SBR",165,"SBR-10","10","S. Brännö",1.29213667414332,-0.775903066531828,1.0397654418002,-2.18583929151275
"551","SBR",166,"SBR-11","11","S. Brännö",1.29213667414332,-0.775903066531828,1.0397654418002,-2.18583929151275
"552","SBR",167,"SBR-12","12","S. Brännö",1.29213667414332,-0.775903066531828,1.0397654418002,-2.18583929151275
"553","SBR",168,"SBR-13","13","S. Brännö",1.29213667414332,-0.775903066531828,1.0397654418002,-2.18583929151275
"554","SBR",169,"SBR-14","14","S. Brännö",1.29213667414332,-0.775903066531828,1.0397654418002,-2.18583929151275
"555","SBR",170,"SBR-15","15","S. Brännö",1.29213667414332,-0.775903066531828,1.0397654418002,-2.18583929151275
"556","SBR",171,"SBR-16","16","S. Brännö",1.29213667414332,-0.775903066531828,1.0397654418002,-2.18583929151275
"557","SBR",172,"SBR-17","17","S. Brännö",1.29213667414332,-0.775903066531828,1.0397654418002,-2.18583929151275
"558","SBR",173,"SBR-18","18","S. Brännö",1.29213667414332,-0.775903066531828,1.0397654418002,-2.18583929151275
"559","SBR",174,"SBR-19","19","S. Brännö",1.29213667414332,-0.775903066531828,1.0397654418002,-2.18583929151275
"560","SBR",175,"SBR-20","20","S. Brännö",1.29213667414332,-0.775903066531828,1.0397654418002,-2.18583929151275
"561","SKI",327,"SKI-01","01","Skillinge",-1.62476591699209,-0.775903066531828,-0.448099751068707,0.121435516195153
"562","SKI",327,"SKI-02","02","Skillinge",-1.62476591699209,-0.775903066531828,-0.448099751068707,0.121435516195153
"563","SKI",327,"SKI-03","03","Skillinge",-1.62476591699209,-0.775903066531828,-0.448099751068707,0.121435516195153
"564","SKI",336,"SKI-04","04","Skillinge",-1.62476591699209,-0.775903066531828,-0.448099751068707,0.121435516195153
"565","SKI",336,"SKI-05","05","Skillinge",-1.62476591699209,-0.775903066531828,-0.448099751068707,0.121435516195153
"566","SKI",336,"SKI-06","06","Skillinge",-1.62476591699209,-0.775903066531828,-0.448099751068707,0.121435516195153
"567","SKI",336,"SKI-07","07","Skillinge",-1.62476591699209,-0.775903066531828,-0.448099751068707,0.121435516195153
"568","SKI",336,"SKI-08","08","Skillinge",-1.62476591699209,-0.775903066531828,-0.448099751068707,0.121435516195153
"569","SKI",336,"SKI-09","09","Skillinge",-1.62476591699209,-0.775903066531828,-0.448099751068707,0.121435516195153
"570","SKI",327,"SKI-10","10","Skillinge",-1.62476591699209,-0.775903066531828,-0.448099751068707,0.121435516195153
"571","SKI",336,"SKI-11","11","Skillinge",-1.62476591699209,-0.775903066531828,-0.448099751068707,0.121435516195153
"572","SKI",336,"SKI-12","12","Skillinge",-1.62476591699209,-0.775903066531828,-0.448099751068707,0.121435516195153
"573","SKI",336,"SKI-13","13","Skillinge",-1.62476591699209,-0.775903066531828,-0.448099751068707,0.121435516195153
"574","SKI",346,"SKI-14","14","Skillinge",-1.62476591699209,-0.775903066531828,-0.448099751068707,0.121435516195153
"575","SKI",346,"SKI-15","15","Skillinge",-1.62476591699209,-0.775903066531828,-0.448099751068707,0.121435516195153
"576","SKI",346,"SKI-16","16","Skillinge",-1.62476591699209,-0.775903066531828,-0.448099751068707,0.121435516195153
"577","SKI",346,"SKI-17","17","Skillinge",-1.62476591699209,-0.775903066531828,-0.448099751068707,0.121435516195153
"578","SKI",346,"SKI-18","18","Skillinge",-1.62476591699209,-0.775903066531828,-0.448099751068707,0.121435516195153
"579","SKI",346,"SKI-19","19","Skillinge",-1.62476591699209,-0.775903066531828,-0.448099751068707,0.121435516195153
"580","SKI",346,"SKI-20","20","Skillinge",-1.62476591699209,-0.775903066531828,-0.448099751068707,0.121435516195153
"581","SLI",597,"SLI-02","02","Slite",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"582","SLI",594,"SLI-04","04","Slite",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"583","SLI",597,"SLI-06","06","Slite",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"584","SLI",597,"SLI-08","08","Slite",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"585","SLI",597,"SLI-09","09","Slite",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"586","SLI",597,"SLI-10","10","Slite",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"587","SLI",597,"SLI-11","11","Slite",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"588","SLI",597,"SLI-12","12","Slite",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"589","SLI",597,"SLI-14","14","Slite",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"590","SLI",597,"SLI-16","16","Slite",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"591","SLI",597,"SLI-18","18","Slite",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"592","SLI",597,"SLI-01","01","Slite",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"593","SLI",597,"SLI-03","03","Slite",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"594","SLI",606,"SLI-05","05","Slite",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"595","SLI",597,"SLI-07","07","Slite",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"596","SLI",597,"SLI-15","15","Slite",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"597","SLI",597,"SLI-17","17","Slite",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"598","SLI",597,"SLI-19","19","Slite",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"599","SLI",597,"SLI-20","20","Slite",-0.166314621424387,1.33011954262599,-0.613418105831919,-0.263110285089498
"600","STE",116,"STE-01","01","Stenungsund",0.805986242287416,-0.775903066531828,1.86635721561626,2.04416452261841
"601","STE",117,"STE-03","03","Stenungsund",0.805986242287416,-0.775903066531828,1.86635721561626,2.04416452261841
"602","STE",118,"STE-04","04","Stenungsund",0.805986242287416,-0.775903066531828,1.86635721561626,2.04416452261841
"603","STE",119,"STE-05","05","Stenungsund",0.805986242287416,-0.775903066531828,1.86635721561626,2.04416452261841
"604","STE",135,"STE-06","06","Stenungsund",0.805986242287416,-0.775903066531828,1.86635721561626,2.04416452261841
"605","STE",121,"STE-07","07","Stenungsund",0.805986242287416,-0.775903066531828,1.86635721561626,2.04416452261841
"606","STE",122,"STE-09","09","Stenungsund",0.805986242287416,-0.775903066531828,1.86635721561626,2.04416452261841
"607","STE",123,"STE-11","11","Stenungsund",0.805986242287416,-0.775903066531828,1.86635721561626,2.04416452261841
"608","STE",124,"STE-12","12","Stenungsund",0.805986242287416,-0.775903066531828,1.86635721561626,2.04416452261841
"609","STE",123,"STE-13","13","Stenungsund",0.805986242287416,-0.775903066531828,1.86635721561626,2.04416452261841
"610","STE",126,"STE-14","14","Stenungsund",0.805986242287416,-0.775903066531828,1.86635721561626,2.04416452261841
"611","STE",127,"STE-17","17","Stenungsund",0.805986242287416,-0.775903066531828,1.86635721561626,2.04416452261841
"612","STE",137,"STE-18","18","Stenungsund",0.805986242287416,-0.775903066531828,1.86635721561626,2.04416452261841
"613","STE",131,"STE-19","19","Stenungsund",0.805986242287416,-0.775903066531828,1.86635721561626,2.04416452261841
"614","STE",132,"STE-20","20","Stenungsund",0.805986242287416,-0.775903066531828,1.86635721561626,2.04416452261841
"615","STE",133,"STE-02","02","Stenungsund",0.805986242287416,-0.775903066531828,1.86635721561626,2.04416452261841
"616","STE",136,"STE-08","08","Stenungsund",0.805986242287416,-0.775903066531828,1.86635721561626,2.04416452261841
"617","STE",135,"STE-10","10","Stenungsund",0.805986242287416,-0.775903066531828,1.86635721561626,2.04416452261841
"618","STE",136,"STE-15","15","Stenungsund",0.805986242287416,-0.775903066531828,1.86635721561626,2.04416452261841
"619","STE",137,"STE-16","16","Stenungsund",0.805986242287416,-0.775903066531828,1.86635721561626,2.04416452261841
"620","TAL",785,"TAL-01","01","Tallinn",0.319835810431515,0.277108238047082,-0.778736460595131,-1.0322018876588
"621","TAL",785,"TAL-02","02","Tallinn",0.319835810431515,0.277108238047082,-0.778736460595131,-1.0322018876588
"622","TAL",785,"TAL-03","03","Tallinn",0.319835810431515,0.277108238047082,-0.778736460595131,-1.0322018876588
"623","TAL",785,"TAL-04","04","Tallinn",0.319835810431515,0.277108238047082,-0.778736460595131,-1.0322018876588
"624","TAL",785,"TAL-05","05","Tallinn",0.319835810431515,0.277108238047082,-0.778736460595131,-1.0322018876588
"625","TAL",785,"TAL-06","06","Tallinn",0.319835810431515,0.277108238047082,-0.778736460595131,-1.0322018876588
"626","TAL",785,"TAL-07","07","Tallinn",0.319835810431515,0.277108238047082,-0.778736460595131,-1.0322018876588
"627","TAL",785,"TAL-08","08","Tallinn",0.319835810431515,0.277108238047082,-0.778736460595131,-1.0322018876588
"628","TAL",785,"TAL-09","09","Tallinn",0.319835810431515,0.277108238047082,-0.778736460595131,-1.0322018876588
"629","TAL",785,"TAL-10","10","Tallinn",0.319835810431515,0.277108238047082,-0.778736460595131,-1.0322018876588
"630","TAL",785,"TAL-11","11","Tallinn",0.319835810431515,0.277108238047082,-0.778736460595131,-1.0322018876588
"631","TAL",801,"TAL-12","12","Tallinn",0.319835810431515,0.277108238047082,-0.778736460595131,-1.0322018876588
"632","TAL",801,"TAL-13","13","Tallinn",0.319835810431515,0.277108238047082,-0.778736460595131,-1.0322018876588
"633","TAL",785,"TAL-14","14","Tallinn",0.319835810431515,0.277108238047082,-0.778736460595131,-1.0322018876588
"634","TAL",801,"TAL-15","15","Tallinn",0.319835810431515,0.277108238047082,-0.778736460595131,-1.0322018876588
"635","TAL",801,"TAL-16","16","Tallinn",0.319835810431515,0.277108238047082,-0.778736460595131,-1.0322018876588
"636","TAL",801,"TAL-17","17","Tallinn",0.319835810431515,0.277108238047082,-0.778736460595131,-1.0322018876588
"637","TAL",801,"TAL-18","18","Tallinn",0.319835810431515,0.277108238047082,-0.778736460595131,-1.0322018876588
"638","TAL",785,"TAL-19","19","Tallinn",0.319835810431515,0.277108238047082,-0.778736460595131,-1.0322018876588
"639","TAL",801,"TAL-20","20","Tallinn",0.319835810431515,0.277108238047082,-0.778736460595131,-1.0322018876588
"640","VHA",92,"VHA-01","01","Väst Hjältön",-0.166314621424387,1.33011954262599,2.3623122799059,2.42871032390306
"641","VHA",93,"VHA-02","02","Väst Hjältön",-0.166314621424387,1.33011954262599,2.3623122799059,2.42871032390306
"642","VHA",94,"VHA-03","03","Väst Hjältön",-0.166314621424387,1.33011954262599,2.3623122799059,2.42871032390306
"643","VHA",96,"VHA-04","04","Väst Hjältön",-0.166314621424387,1.33011954262599,2.3623122799059,2.42871032390306
"644","VHA",96,"VHA-05","05","Väst Hjältön",-0.166314621424387,1.33011954262599,2.3623122799059,2.42871032390306
"645","VHA",97,"VHA-06","06","Väst Hjältön",-0.166314621424387,1.33011954262599,2.3623122799059,2.42871032390306
"646","VHA",98,"VHA-07","07","Väst Hjältön",-0.166314621424387,1.33011954262599,2.3623122799059,2.42871032390306
"647","VHA",99,"VHA-08","08","Väst Hjältön",-0.166314621424387,1.33011954262599,2.3623122799059,2.42871032390306
"648","VHA",100,"VHA-09","09","Väst Hjältön",-0.166314621424387,1.33011954262599,2.3623122799059,2.42871032390306
"649","VHA",101,"VHA-10","10","Väst Hjältön",-0.166314621424387,1.33011954262599,2.3623122799059,2.42871032390306
"650","VHA",102,"VHA-11","11","Väst Hjältön",-0.166314621424387,1.33011954262599,2.3623122799059,2.42871032390306
"651","VHA",102,"VHA-12","12","Väst Hjältön",-0.166314621424387,1.33011954262599,2.3623122799059,2.42871032390306
"652","VHA",104,"VHA-13","13","Väst Hjältön",-0.166314621424387,1.33011954262599,2.3623122799059,2.42871032390306
"653","VHA",104,"VHA-14","14","Väst Hjältön",-0.166314621424387,1.33011954262599,2.3623122799059,2.42871032390306
"654","VHA",106,"VHA-15","15","Väst Hjältön",-0.166314621424387,1.33011954262599,2.3623122799059,2.42871032390306
"655","VHA",107,"VHA-16","16","Väst Hjältön",-0.166314621424387,1.33011954262599,2.3623122799059,2.42871032390306
"656","VHA",108,"VHA-17","17","Väst Hjältön",-0.166314621424387,1.33011954262599,2.3623122799059,2.42871032390306
"657","VHA",110,"VHA-18","18","Väst Hjältön",-0.166314621424387,1.33011954262599,2.3623122799059,2.42871032390306
"658","VHA",112,"VHA-19","19","Väst Hjältön",-0.166314621424387,1.33011954262599,2.3623122799059,2.42871032390306
"659","VHA",115,"VHA-20","20","Väst Hjältön",-0.166314621424387,1.33011954262599,2.3623122799059,2.42871032390306
"660","YST",312,"YST-01","01","Ystad",0.319835810431515,-0.775903066531828,-0.448099751068707,0.121435516195153
"661","YST",312,"YST-02","02","Ystad",0.319835810431515,-0.775903066531828,-0.448099751068707,0.121435516195153
"662","YST",312,"YST-03","03","Ystad",0.319835810431515,-0.775903066531828,-0.448099751068707,0.121435516195153
"663","YST",312,"YST-04","04","Ystad",0.319835810431515,-0.775903066531828,-0.448099751068707,0.121435516195153
"664","YST",312,"YST-05","05","Ystad",0.319835810431515,-0.775903066531828,-0.448099751068707,0.121435516195153
"665","YST",312,"YST-08","08","Ystad",0.319835810431515,-0.775903066531828,-0.448099751068707,0.121435516195153
"666","YST",315,"YST-11","11","Ystad",0.319835810431515,-0.775903066531828,-0.448099751068707,0.121435516195153
"667","YST",315,"YST-12","12","Ystad",0.319835810431515,-0.775903066531828,-0.448099751068707,0.121435516195153
"668","YST",317,"YST-15","15","Ystad",0.319835810431515,-0.775903066531828,-0.448099751068707,0.121435516195153
"669","YST",317,"YST-19","19","Ystad",0.319835810431515,-0.775903066531828,-0.448099751068707,0.121435516195153
"670","YST",312,"YST-06","06","Ystad",0.319835810431515,-0.775903066531828,-0.448099751068707,0.121435516195153
"671","YST",312,"YST-07","07","Ystad",0.319835810431515,-0.775903066531828,-0.448099751068707,0.121435516195153
"672","YST",321,"YST-09","09","Ystad",0.319835810431515,-0.775903066531828,-0.448099751068707,0.121435516195153
"673","YST",315,"YST-10","10","Ystad",0.319835810431515,-0.775903066531828,-0.448099751068707,0.121435516195153
"674","YST",315,"YST-14","14","Ystad",0.319835810431515,-0.775903066531828,-0.448099751068707,0.121435516195153
"675","YST",317,"YST-16","16","Ystad",0.319835810431515,-0.775903066531828,-0.448099751068707,0.121435516195153
"676","YST",326,"YST-18","18","Ystad",0.319835810431515,-0.775903066531828,-0.448099751068707,0.121435516195153
"677","YST",326,"YST-20","20","Ystad",0.319835810431515,-0.775903066531828,-0.448099751068707,0.121435516195153
