"","Pop","MLL_no","Indv_no","Pop_no","region","site_full","long","lat","temp_scaled","max_temp_scaled","sal_scaled","min_sal_scaled"
"549","RAU",714,"RAU-09","09","Finland","Rauma",21.319105,61.052267,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"550","RAU",714,"RAU-10","10","Finland","Rauma",21.319105,61.052267,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"551","RAU",714,"RAU-11","11","Finland","Rauma",21.319105,61.052267,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"552","RAU",714,"RAU-12","12","Finland","Rauma",21.319105,61.052267,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"553","RAU",714,"RAU-13","13","Finland","Rauma",21.319105,61.052267,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"554","RAU",714,"RAU-14","14","Finland","Rauma",21.319105,61.052267,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"555","RAU",714,"RAU-15","15","Finland","Rauma",21.319105,61.052267,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"556","RAU",714,"RAU-16","16","Finland","Rauma",21.319105,61.052267,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"557","RAU",714,"RAU-17","17","Finland","Rauma",21.319105,61.052267,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"558","RAU",714,"RAU-18","18","Finland","Rauma",21.319105,61.052267,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"559","RAU",714,"RAU-19","19","Finland","Rauma",21.319105,61.052267,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"560","RAU",714,"RAU-20","20","Finland","Rauma",21.319105,61.052267,-0.225823264199096,-0.782977170961543,-0.957142562877238,-0.669013763262034
"561","SBR",154,"SBR-01","01","Göteborgs S skärgård","S. Brännö",11.79115,57.64159,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"562","SBR",157,"SBR-02","02","Göteborgs S skärgård","S. Brännö",11.79115,57.64159,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"563","SBR",159,"SBR-03","03","Göteborgs S skärgård","S. Brännö",11.79115,57.64159,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"564","SBR",160,"SBR-04","04","Göteborgs S skärgård","S. Brännö",11.79115,57.64159,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"565","SBR",161,"SBR-05","05","Göteborgs S skärgård","S. Brännö",11.79115,57.64159,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"566","SBR",162,"SBR-07","07","Göteborgs S skärgård","S. Brännö",11.79115,57.64159,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"567","SBR",163,"SBR-08","08","Göteborgs S skärgård","S. Brännö",11.79115,57.64159,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"568","SBR",164,"SBR-09","09","Göteborgs S skärgård","S. Brännö",11.79115,57.64159,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"569","SBR",165,"SBR-10","10","Göteborgs S skärgård","S. Brännö",11.79115,57.64159,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"570","SBR",166,"SBR-11","11","Göteborgs S skärgård","S. Brännö",11.79115,57.64159,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"571","SBR",167,"SBR-12","12","Göteborgs S skärgård","S. Brännö",11.79115,57.64159,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"572","SBR",168,"SBR-13","13","Göteborgs S skärgård","S. Brännö",11.79115,57.64159,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"573","SBR",169,"SBR-14","14","Göteborgs S skärgård","S. Brännö",11.79115,57.64159,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"574","SBR",170,"SBR-15","15","Göteborgs S skärgård","S. Brännö",11.79115,57.64159,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"575","SBR",171,"SBR-16","16","Göteborgs S skärgård","S. Brännö",11.79115,57.64159,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"576","SBR",172,"SBR-17","17","Göteborgs S skärgård","S. Brännö",11.79115,57.64159,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"577","SBR",173,"SBR-18","18","Göteborgs S skärgård","S. Brännö",11.79115,57.64159,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"578","SBR",174,"SBR-19","19","Göteborgs S skärgård","S. Brännö",11.79115,57.64159,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"579","SBR",175,"SBR-20","20","Göteborgs S skärgård","S. Brännö",11.79115,57.64159,1.23852138066958,-0.782977170961543,1.06002995419334,-2.17591855041535
"580","SKI",327,"SKI-01","01","Skillinge","Skillinge",14.2785,55.457556,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"581","SKI",327,"SKI-02","02","Skillinge","Skillinge",14.2785,55.457556,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"582","SKI",327,"SKI-03","03","Skillinge","Skillinge",14.2785,55.457556,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"583","SKI",336,"SKI-04","04","Skillinge","Skillinge",14.2785,55.457556,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"584","SKI",336,"SKI-05","05","Skillinge","Skillinge",14.2785,55.457556,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"585","SKI",336,"SKI-06","06","Skillinge","Skillinge",14.2785,55.457556,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"586","SKI",336,"SKI-07","07","Skillinge","Skillinge",14.2785,55.457556,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"587","SKI",336,"SKI-08","08","Skillinge","Skillinge",14.2785,55.457556,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"588","SKI",336,"SKI-09","09","Skillinge","Skillinge",14.2785,55.457556,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"589","SKI",327,"SKI-10","10","Skillinge","Skillinge",14.2785,55.457556,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"590","SKI",336,"SKI-11","11","Skillinge","Skillinge",14.2785,55.457556,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"591","SKI",336,"SKI-12","12","Skillinge","Skillinge",14.2785,55.457556,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"592","SKI",336,"SKI-13","13","Skillinge","Skillinge",14.2785,55.457556,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"593","SKI",346,"SKI-14","14","Skillinge","Skillinge",14.2785,55.457556,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"594","SKI",346,"SKI-15","15","Skillinge","Skillinge",14.2785,55.457556,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"595","SKI",346,"SKI-16","16","Skillinge","Skillinge",14.2785,55.457556,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"596","SKI",346,"SKI-17","17","Skillinge","Skillinge",14.2785,55.457556,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"597","SKI",346,"SKI-18","18","Skillinge","Skillinge",14.2785,55.457556,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"598","SKI",346,"SKI-19","19","Skillinge","Skillinge",14.2785,55.457556,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"599","SKI",346,"SKI-20","20","Skillinge","Skillinge",14.2785,55.457556,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"600","SLI",597,"SLI-02","02","Gotland","Slite",18.831167,57.713318,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"601","SLI",594,"SLI-04","04","Gotland","Slite",18.831167,57.713318,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"602","SLI",597,"SLI-06","06","Gotland","Slite",18.831167,57.713318,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"603","SLI",597,"SLI-08","08","Gotland","Slite",18.831167,57.713318,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"604","SLI",597,"SLI-09","09","Gotland","Slite",18.831167,57.713318,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"605","SLI",597,"SLI-10","10","Gotland","Slite",18.831167,57.713318,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"606","SLI",597,"SLI-11","11","Gotland","Slite",18.831167,57.713318,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"607","SLI",597,"SLI-12","12","Gotland","Slite",18.831167,57.713318,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"608","SLI",597,"SLI-14","14","Gotland","Slite",18.831167,57.713318,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"609","SLI",597,"SLI-16","16","Gotland","Slite",18.831167,57.713318,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"610","SLI",597,"SLI-18","18","Gotland","Slite",18.831167,57.713318,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"611","SLI",597,"SLI-01","01","Gotland","Slite",18.831167,57.713318,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"612","SLI",597,"SLI-03","03","Gotland","Slite",18.831167,57.713318,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"613","SLI",606,"SLI-05","05","Gotland","Slite",18.831167,57.713318,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"614","SLI",597,"SLI-07","07","Gotland","Slite",18.831167,57.713318,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"615","SLI",597,"SLI-15","15","Gotland","Slite",18.831167,57.713318,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"616","SLI",597,"SLI-17","17","Gotland","Slite",18.831167,57.713318,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"617","SLI",597,"SLI-19","19","Gotland","Slite",18.831167,57.713318,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"618","SLI",597,"SLI-20","20","Gotland","Slite",18.831167,57.713318,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"619","STE",116,"STE-01","01","Hake-Älgöfjorden","Stenungsund",11.81013,58.05143,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"620","STE",117,"STE-03","03","Hake-Älgöfjorden","Stenungsund",11.81013,58.05143,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"621","STE",118,"STE-04","04","Hake-Älgöfjorden","Stenungsund",11.81013,58.05143,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"622","STE",119,"STE-05","05","Hake-Älgöfjorden","Stenungsund",11.81013,58.05143,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"623","STE",135,"STE-06","06","Hake-Älgöfjorden","Stenungsund",11.81013,58.05143,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"624","STE",121,"STE-07","07","Hake-Älgöfjorden","Stenungsund",11.81013,58.05143,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"625","STE",122,"STE-09","09","Hake-Älgöfjorden","Stenungsund",11.81013,58.05143,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"626","STE",123,"STE-11","11","Hake-Älgöfjorden","Stenungsund",11.81013,58.05143,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"627","STE",124,"STE-12","12","Hake-Älgöfjorden","Stenungsund",11.81013,58.05143,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"628","STE",123,"STE-13","13","Hake-Älgöfjorden","Stenungsund",11.81013,58.05143,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"629","STE",126,"STE-14","14","Hake-Älgöfjorden","Stenungsund",11.81013,58.05143,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"630","STE",127,"STE-17","17","Hake-Älgöfjorden","Stenungsund",11.81013,58.05143,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"631","STE",137,"STE-18","18","Hake-Älgöfjorden","Stenungsund",11.81013,58.05143,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"632","STE",131,"STE-19","19","Hake-Älgöfjorden","Stenungsund",11.81013,58.05143,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"633","STE",132,"STE-20","20","Hake-Älgöfjorden","Stenungsund",11.81013,58.05143,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"634","STE",133,"STE-02","02","Hake-Älgöfjorden","Stenungsund",11.81013,58.05143,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"635","STE",136,"STE-08","08","Hake-Älgöfjorden","Stenungsund",11.81013,58.05143,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"636","STE",135,"STE-10","10","Hake-Älgöfjorden","Stenungsund",11.81013,58.05143,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"637","STE",136,"STE-15","15","Hake-Älgöfjorden","Stenungsund",11.81013,58.05143,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"638","STE",137,"STE-16","16","Hake-Älgöfjorden","Stenungsund",11.81013,58.05143,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"639","TAL",785,"TAL-01","01","Estonia","Tallinn",24.5688,59.4576,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"640","TAL",785,"TAL-02","02","Estonia","Tallinn",24.5688,59.4576,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"641","TAL",785,"TAL-03","03","Estonia","Tallinn",24.5688,59.4576,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"642","TAL",785,"TAL-04","04","Estonia","Tallinn",24.5688,59.4576,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"643","TAL",785,"TAL-05","05","Estonia","Tallinn",24.5688,59.4576,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"644","TAL",785,"TAL-06","06","Estonia","Tallinn",24.5688,59.4576,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"645","TAL",785,"TAL-07","07","Estonia","Tallinn",24.5688,59.4576,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"646","TAL",785,"TAL-08","08","Estonia","Tallinn",24.5688,59.4576,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"647","TAL",785,"TAL-09","09","Estonia","Tallinn",24.5688,59.4576,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"648","TAL",785,"TAL-10","10","Estonia","Tallinn",24.5688,59.4576,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"649","TAL",785,"TAL-11","11","Estonia","Tallinn",24.5688,59.4576,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"650","TAL",801,"TAL-12","12","Estonia","Tallinn",24.5688,59.4576,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"651","TAL",801,"TAL-13","13","Estonia","Tallinn",24.5688,59.4576,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"652","TAL",785,"TAL-14","14","Estonia","Tallinn",24.5688,59.4576,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"653","TAL",801,"TAL-15","15","Estonia","Tallinn",24.5688,59.4576,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"654","TAL",801,"TAL-16","16","Estonia","Tallinn",24.5688,59.4576,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"655","TAL",801,"TAL-17","17","Estonia","Tallinn",24.5688,59.4576,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"656","TAL",801,"TAL-18","18","Estonia","Tallinn",24.5688,59.4576,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"657","TAL",785,"TAL-19","19","Estonia","Tallinn",24.5688,59.4576,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"658","TAL",801,"TAL-20","20","Estonia","Tallinn",24.5688,59.4576,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"659","VHA",92,"VHA-01","01","Ellös-Havstenfjord","Väst Hjältön",11.60238,58.25641,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"660","VHA",93,"VHA-02","02","Ellös-Havstenfjord","Väst Hjältön",11.60238,58.25641,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"661","VHA",94,"VHA-03","03","Ellös-Havstenfjord","Väst Hjältön",11.60238,58.25641,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"662","VHA",96,"VHA-04","04","Ellös-Havstenfjord","Väst Hjältön",11.60238,58.25641,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"663","VHA",96,"VHA-05","05","Ellös-Havstenfjord","Väst Hjältön",11.60238,58.25641,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"664","VHA",97,"VHA-06","06","Ellös-Havstenfjord","Väst Hjältön",11.60238,58.25641,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"665","VHA",98,"VHA-07","07","Ellös-Havstenfjord","Väst Hjältön",11.60238,58.25641,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"666","VHA",99,"VHA-08","08","Ellös-Havstenfjord","Väst Hjältön",11.60238,58.25641,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"667","VHA",100,"VHA-09","09","Ellös-Havstenfjord","Väst Hjältön",11.60238,58.25641,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"668","VHA",101,"VHA-10","10","Ellös-Havstenfjord","Väst Hjältön",11.60238,58.25641,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"669","VHA",102,"VHA-11","11","Ellös-Havstenfjord","Väst Hjältön",11.60238,58.25641,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"670","VHA",102,"VHA-12","12","Ellös-Havstenfjord","Väst Hjältön",11.60238,58.25641,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"671","VHA",104,"VHA-13","13","Ellös-Havstenfjord","Väst Hjältön",11.60238,58.25641,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"672","VHA",104,"VHA-14","14","Ellös-Havstenfjord","Väst Hjältön",11.60238,58.25641,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"673","VHA",106,"VHA-15","15","Ellös-Havstenfjord","Väst Hjältön",11.60238,58.25641,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"674","VHA",107,"VHA-16","16","Ellös-Havstenfjord","Väst Hjältön",11.60238,58.25641,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"675","VHA",108,"VHA-17","17","Ellös-Havstenfjord","Väst Hjältön",11.60238,58.25641,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"676","VHA",110,"VHA-18","18","Ellös-Havstenfjord","Väst Hjältön",11.60238,58.25641,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"677","VHA",112,"VHA-19","19","Ellös-Havstenfjord","Väst Hjältön",11.60238,58.25641,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"678","VHA",115,"VHA-20","20","Ellös-Havstenfjord","Väst Hjältön",11.60238,58.25641,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"679","YST",312,"YST-01","01","Gamla Staden-Sandskogen","Ystad",13.84636159,55.42155879,0.262291617423795,-0.782977170961543,-0.452849433609594,0.0844386303146258
"680","YST",312,"YST-02","02","Gamla Staden-Sandskogen","Ystad",13.84636159,55.42155879,0.262291617423795,-0.782977170961543,-0.452849433609594,0.0844386303146258
"681","YST",312,"YST-03","03","Gamla Staden-Sandskogen","Ystad",13.84636159,55.42155879,0.262291617423795,-0.782977170961543,-0.452849433609594,0.0844386303146258
"682","YST",312,"YST-04","04","Gamla Staden-Sandskogen","Ystad",13.84636159,55.42155879,0.262291617423795,-0.782977170961543,-0.452849433609594,0.0844386303146258
"683","YST",312,"YST-05","05","Gamla Staden-Sandskogen","Ystad",13.84636159,55.42155879,0.262291617423795,-0.782977170961543,-0.452849433609594,0.0844386303146258
"684","YST",312,"YST-08","08","Gamla Staden-Sandskogen","Ystad",13.84636159,55.42155879,0.262291617423795,-0.782977170961543,-0.452849433609594,0.0844386303146258
"685","YST",315,"YST-11","11","Gamla Staden-Sandskogen","Ystad",13.84636159,55.42155879,0.262291617423795,-0.782977170961543,-0.452849433609594,0.0844386303146258
"686","YST",315,"YST-12","12","Gamla Staden-Sandskogen","Ystad",13.84636159,55.42155879,0.262291617423795,-0.782977170961543,-0.452849433609594,0.0844386303146258
"687","YST",317,"YST-15","15","Gamla Staden-Sandskogen","Ystad",13.84636159,55.42155879,0.262291617423795,-0.782977170961543,-0.452849433609594,0.0844386303146258
"688","YST",317,"YST-19","19","Gamla Staden-Sandskogen","Ystad",13.84636159,55.42155879,0.262291617423795,-0.782977170961543,-0.452849433609594,0.0844386303146258
"689","YST",312,"YST-06","06","Gamla Staden-Sandskogen","Ystad",13.84636159,55.42155879,0.262291617423795,-0.782977170961543,-0.452849433609594,0.0844386303146258
"690","YST",312,"YST-07","07","Gamla Staden-Sandskogen","Ystad",13.84636159,55.42155879,0.262291617423795,-0.782977170961543,-0.452849433609594,0.0844386303146258
"691","YST",321,"YST-09","09","Gamla Staden-Sandskogen","Ystad",13.84636159,55.42155879,0.262291617423795,-0.782977170961543,-0.452849433609594,0.0844386303146258
"692","YST",315,"YST-10","10","Gamla Staden-Sandskogen","Ystad",13.84636159,55.42155879,0.262291617423795,-0.782977170961543,-0.452849433609594,0.0844386303146258
"693","YST",315,"YST-14","14","Gamla Staden-Sandskogen","Ystad",13.84636159,55.42155879,0.262291617423795,-0.782977170961543,-0.452849433609594,0.0844386303146258
"694","YST",317,"YST-16","16","Gamla Staden-Sandskogen","Ystad",13.84636159,55.42155879,0.262291617423795,-0.782977170961543,-0.452849433609594,0.0844386303146258
"695","YST",326,"YST-18","18","Gamla Staden-Sandskogen","Ystad",13.84636159,55.42155879,0.262291617423795,-0.782977170961543,-0.452849433609594,0.0844386303146258
"696","YST",326,"YST-20","20","Gamla Staden-Sandskogen","Ystad",13.84636159,55.42155879,0.262291617423795,-0.782977170961543,-0.452849433609594,0.0844386303146258
