"","pcnm_keep_full","temp_scaled","max_temp_scaled","sal_scaled","min_sal_scaled"
"594",-0.0308750411787812,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"595",-0.0308750411787812,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"596",-0.0308750411787812,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"597",-0.0308750411787812,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"598",-0.0308750411787812,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"599",-0.0308750411787812,-1.69016790906777,-0.782977170961543,-0.452849433609594,0.0844386303146258
"600",-0.0311485250821464,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"601",-0.0311485250821464,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"602",-0.0311485250821464,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"603",-0.0311485250821464,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"604",-0.0311485250821464,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"605",-0.0311485250821464,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"606",-0.0311485250821464,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"607",-0.0311485250821464,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"608",-0.0311485250821464,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"609",-0.0311485250821464,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"610",-0.0311485250821464,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"611",-0.0311485250821464,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"612",-0.0311485250821464,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"613",-0.0311485250821464,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"614",-0.0311485250821464,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"615",-0.0311485250821464,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"616",-0.0311485250821464,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"617",-0.0311485250821464,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"618",-0.0311485250821464,-0.225823264199096,1.28515228250803,-0.620947143365475,-0.292287566473704
"619",0.0571232815523613,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"620",0.0571232815523613,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"621",0.0571232815523613,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"622",0.0571232815523613,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"623",0.0571232815523613,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"624",0.0571232815523613,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"625",0.0571232815523613,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"626",0.0571232815523613,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"627",0.0571232815523613,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"628",0.0571232815523613,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"629",0.0571232815523613,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"630",0.0571232815523613,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"631",0.0571232815523613,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"632",0.0571232815523613,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"633",0.0571232815523613,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"634",0.0571232815523613,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"635",0.0571232815523613,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"636",0.0571232815523613,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"637",0.0571232815523613,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"638",0.0571232815523614,0.750406499046686,-0.782977170961543,1.90051850297274,1.96806961425628
"639",0.0571073501497517,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"640",0.0571073501497517,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"641",0.0571073501497517,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"642",0.0571073501497517,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"643",0.0571073501497517,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"644",0.0571073501497517,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"645",0.0571073501497517,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"646",0.0571073501497517,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"647",0.0571073501497517,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"648",0.0571073501497517,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"649",0.0571073501497517,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"650",0.0571073501497517,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"651",0.0571073501497517,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"652",0.0571073501497517,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"653",0.0571073501497517,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"654",0.0571073501497517,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"655",0.0571073501497517,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"656",0.0571073501497517,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"657",0.0571073501497517,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"658",0.0571073501497517,0.262291617423795,0.251087555773246,-0.789044853121356,-1.04573996005036
"659",0.0571232340785158,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"660",0.0571232340785158,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"661",0.0571232340785158,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"662",0.0571232340785158,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"663",0.0571232340785158,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"664",0.0571232340785158,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"665",0.0571232340785158,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"666",0.0571232340785158,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"667",0.0571232340785158,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"668",0.0571232340785158,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"669",0.0571232340785158,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"670",0.0571232340785158,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"671",0.0571232340785158,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"672",0.0571232340785158,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"673",0.0571232340785158,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"674",0.0571232340785158,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"675",0.0571232340785158,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"676",0.0571232340785158,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"677",0.0571232340785158,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"678",0.0571232340785158,-0.225823264199096,1.28515228250803,2.40481163224039,2.34479581104461
"679",0.0186386252746289,0.262291617423795,-0.782977170961543,-0.452849433609594,0.0844386303146258
"680",0.0186386252746289,0.262291617423795,-0.782977170961543,-0.452849433609594,0.0844386303146258
"681",0.0186386252746289,0.262291617423795,-0.782977170961543,-0.452849433609594,0.0844386303146258
"682",0.0186386252746289,0.262291617423795,-0.782977170961543,-0.452849433609594,0.0844386303146258
"683",0.0186386252746289,0.262291617423795,-0.782977170961543,-0.452849433609594,0.0844386303146258
"684",0.0186386252746289,0.262291617423795,-0.782977170961543,-0.452849433609594,0.0844386303146258
"685",0.0186386252746289,0.262291617423795,-0.782977170961543,-0.452849433609594,0.0844386303146258
"686",0.0186386252746289,0.262291617423795,-0.782977170961543,-0.452849433609594,0.0844386303146258
"687",0.0186386252746289,0.262291617423795,-0.782977170961543,-0.452849433609594,0.0844386303146258
"688",0.0186386252746289,0.262291617423795,-0.782977170961543,-0.452849433609594,0.0844386303146258
"689",0.0186386252746289,0.262291617423795,-0.782977170961543,-0.452849433609594,0.0844386303146258
"690",0.0186386252746289,0.262291617423795,-0.782977170961543,-0.452849433609594,0.0844386303146258
"691",0.0186386252746289,0.262291617423795,-0.782977170961543,-0.452849433609594,0.0844386303146258
"692",0.0186386252746289,0.262291617423795,-0.782977170961543,-0.452849433609594,0.0844386303146258
"693",0.0186386252746289,0.262291617423795,-0.782977170961543,-0.452849433609594,0.0844386303146258
"694",0.0186386252746289,0.262291617423795,-0.782977170961543,-0.452849433609594,0.0844386303146258
"695",0.0186386252746289,0.262291617423795,-0.782977170961543,-0.452849433609594,0.0844386303146258
"696",0.0186386252746289,0.262291617423795,-0.782977170961543,-0.452849433609594,0.0844386303146258
